0	1	2	3	4
Pixel	"MA
            
            ,
            
             MSc
            
            ,
            
             PGDip
            
            ,
            
             PGCert
            
            ,
            
             PGCE
            
            ,
            
             MBA
            
            ,
            
             Other
            
            ,
            
             Masters Module
            
            ,
            
             EMBA
            
            ,
            
             IMBA"	5 months	Florence	Italy
